Arg,negative,list string args null
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,get the ordered list of immediate successors
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,the condition or iteration expression  recurrence
Arg,negative,see java awt event componentlistener componentresized  java awt event componentevent
Arg,negative,mmessage
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,now apply the changes to the model
Arg,negative,see org tigris gef presentation fig setlinecolor  java awt color
Arg,negative,see java awt event windowlistener windowactivated  java awt event windowevent
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,windowopen state will be changed when window is activated
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,ignored we only care about open closing
Arg,negative,see org argouml model modelimplementation getfacade
Arg,negative,disconnect the message from the call graph make copies of returned live collections since we 're modifying
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,find the preceding message  if any  on either end of the association
Arg,negative,do not set the name
Arg,negative,mclassifierrole
Arg,negative,see org argouml cognitive poster getclarifier
Arg,negative,connect the message at a new spot
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,case  
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,mmessage
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,mmessage
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,mmessage
Arg,negative,see org argouml cognitive critics critic getwizardclass  org argouml cognitive todoitem
Arg,negative,mmessage
Arg,negative,see org argouml uml cognitive critics cruml predicate  java lang object  org argouml cognitive designer
Arg,negative,mmessage
Arg,negative,see org tigris gef presentation fig getlinewidth
Arg,negative,mclassifierrole
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,if no variable name was given  then retain the one in the model
Arg,negative,see javax swing tree treemodel valueforpathchanged  javax swing tree treepath  java lang object
Arg,negative,if no function name was given  then retain the one in the model
Arg,negative,see org tigris gef presentation fig getlinecolor
Arg,negative,store the guard  i e condition or iteration expression  in the recurrence field of the action
Arg,negative,see org argouml cognitive critics critic initwizard  org argouml cognitive ui wizard
Arg,negative,if there was no action yet  create a callaction
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,things are strange if there are more than one candidate root  it has no obvious interpretation in terms of a call tree
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,mmessage
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,we can do nothing if we do not have both the use case and extension point
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,parse the string to creat a new extension point
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,build a new extension point
Arg,negative,see org argouml model modelimplementation getdiagraminterchangemodel
Arg,negative,the empty string return null
Arg,negative,see org tigris gef graph mutablegraphmodel addnoderelatededges  java lang object
Arg,negative,handle derived
Arg,negative,this case is a bit different  because of the parameters if the event already exists  the parameters are ignored
Arg,negative,if we are given the null string  return immediately  so that the extensionpoint is removed
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,a string of the form name location discard the middle token
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,read past the colon
Arg,negative,see org tigris gef graph mutablegraphmodel addedge  java lang object
Arg,negative,the string to build
Arg,negative,see org tigris gef graph graphmodel getports  java lang object
Arg,negative,get the fields we want
Arg,negative,see org tigris gef util predicate predicate  java lang object
Arg,negative,put in the name field if it is there
Arg,negative,see org tigris gef presentation fig setenclosingfig  org tigris gef presentation fig
Arg,negative,put in the location field if it is there
Arg,negative,see org tigris gef presentation fig makeselection
Arg,negative,first we decode the string
Arg,negative,see org argouml ui explorer weakexplorernode subsumes  java lang object
Arg,negative,and rd  we adapt the model
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,same class  other operation
Arg,negative,see org tigris gef presentation fig getfillcolor
Arg,negative,other class
Arg,negative,see java lang object clone
Arg,negative,we found the classifier  now go find the operation
Arg,negative,see org argouml uml util namespace namespace peeknamespaceelement
Arg,negative,the text was frozen true
Arg,negative,case 
Arg,negative,should we be getting this from the gui ? bt  aug 
Arg,negative,see java awt event mouselistener mousepressed  java awt event mouseevent
Arg,negative,no type defined yet
Arg,negative,see org argouml uml util namespace namespace iterator
Arg,negative,this automatically pulls in a tagdefinition from the profile
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,the tv existed  but maybe it was not true
Arg,negative,see org tigris gef graph graphmodel getoutedges  java lang object
Arg,negative,todo for uml check if the type of the tv is string
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,generate all the existing internal transitions  so that we can compare them as text with the newly entered ones
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,strip any trailing semi colons
Arg,negative,see org argouml ui explorer rules perspectiverule getchildren  java lang object
Arg,negative,allow concatenation order and separator to be localized
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,parameter etc
Arg,negative,see org argouml uml ui umlmodelelementlistmodel isvalidelement  object
Arg,negative,in is the default
Arg,negative,see org tigris gef presentation fig setenclosingfig  org tigris gef presentation fig
Arg,negative,in
Arg,negative,see org tigris gef presentation fig setfillcolor  java awt color
Arg,negative,return nothing
Arg,negative,see org argouml ui explorer rules perspectiverule getrulename
Arg,negative,it can still be null if the uml element did not have a multiplicity defined
Arg,negative,see org tigris gef graph mutablegraphmodel connect  java lang object  java lang object  java lang class
Arg,negative,let is not be picky about the brackets just remove them
Arg,negative,see org argouml ui explorer rules perspectiverule getdependencies  java lang object
Arg,negative,get the classifier
Arg,negative,see org tigris gef graph mutablegraphmodel canaddedge  java lang object
Arg,negative,the state of a classifierinstate is removed  so let is reduce it to a classifier
Arg,negative,see java awt event mouselistener mousereleased  java awt event mouseevent
Arg,negative,strings
Arg,negative,see org argouml uml util namespace namespace getbasenamespace
Arg,negative,remove the states that did not match
Arg,negative,see org tigris gef presentation fig setlinewidth  int
Arg,negative,the model is changed our job is done
