JEd,negative,bgen jjtree throwstatement
JEd,negative,bgen jjtree trystatement
JEd,negative,private members
JEd,negative,all core awt listeners
JEd,negative,all listeners in javax swing event as of swing 
JEd,negative,
JEd,negative,handleevent gets all events
JEd,negative,squeltch
JEd,negative,getlistmodel method
JEd,negative,token was accepted
JEd,negative,all printable ascii characters
JEd,negative,
JEd,negative,first node is the expression on which to sync
JEd,negative,swingutilities updatecomponenttreeui getrootpane
JEd,negative,propertieschanged method
JEd,negative,
JEd,negative,a delegate attribute on a seq changes the ruleset from the end of the seq onwards
JEd,negative,hashcode method
JEd,negative,returntype
JEd,negative,attribute method
JEd,negative,bshtype will cache the type for us
JEd,negative,seteditpane method
JEd,negative,loadtoolbars method
JEd,negative,handlebufferupdate method
JEd,negative,note that all regexps start with a so they only match the start of the string
JEd,negative,move pos to last character of match sequence
JEd,negative,mark following
JEd,negative,hashtable implements map
JEd,negative,bshformalparameters will cache the type for us
JEd,negative,
JEd,negative,hashtable implements map
JEd,negative,arrays incomplete need to use the array setter
JEd,negative,
JEd,negative,norememberlast method
JEd,negative,init method
JEd,negative,
JEd,negative,
JEd,negative,getclasses method
JEd,negative,linecontext constructor
JEd,negative,do digits
JEd,negative,pluginjar constructor
JEd,negative,do keywords
JEd,negative,
JEd,negative,handletokenwithspaces method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,used for span regexp rules otherwise null
JEd,negative,min
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,hypothetical question can you have a re that matches times times times but not times or times ? does having the subexpression back reference operator allow that ?
JEd,negative,isclosed method
JEd,negative,
JEd,negative,clone method
JEd,negative,
JEd,negative,handle any remaining crud
JEd,negative,only match against regexp if its not all digits if all digits no point matching
JEd,negative,intern method
JEd,negative,chararraysequal method
JEd,negative,xmodehandler constructor
JEd,negative,linecontext constructor
JEd,negative,error method
JEd,negative,
JEd,negative,do the actual synchronization
JEd,negative,
JEd,negative,
JEd,negative,mark previous
JEd,negative,possible positions for the next repeat to match at
JEd,negative,
JEd,negative,declare variables used in loop
JEd,negative,try next repeat at all possible positions
JEd,negative,find new doableslast
JEd,negative,if none of the possibilities worked out break out of do while
JEd,negative,reassign where the next repeat can match
JEd,negative,increment how many repeats we  ve successfully found
JEd,negative,we  re greedy but ease off until a true match is found
JEd,negative,else did not match rest of the tokens try again on smaller sample
JEd,negative,does this get all ?
JEd,negative,if we fall out no matches
JEd,negative,
JEd,negative,filter
JEd,negative,substitute method
JEd,negative,
JEd,negative,
JEd,negative,ca not happen
JEd,negative,make sure we put the namespace back when we leave
JEd,negative,
JEd,negative,filter nodes
JEd,negative,
JEd,negative,zeros
JEd,negative,
JEd,negative,statement or embedded block evaluated a return statement
JEd,negative,
JEd,negative,instance variables
JEd,negative,browseractioncontext class
JEd,negative,handletoken method
JEd,negative,on some windows versions connections to localhost fail if the network is not running to avoid confusing newbies with weird error messages log errors that occur while starting the server as notice not error
JEd,negative,startelement method
JEd,negative,some arbitrary kind of node
JEd,negative,chardata method
JEd,negative,protected members
JEd,negative,if the result is a node eval it to an object or lhs as determined by tolhs
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,type node is passed down the chain for array initializers which need it under some circumstances
JEd,negative,
JEd,negative,
JEd,negative,isplainview method
JEd,negative,return lhs or value object as determined by tolhs
JEd,negative,enddocument method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,gettokenmarker method
JEd,negative,
JEd,negative,import the package we  re in by default
JEd,negative,pushelement method
JEd,negative,
JEd,negative,endelement method
JEd,negative,gettokenmarker method
JEd,negative,
JEd,negative,peekelement method
JEd,negative,
JEd,negative,skip autosave files
JEd,negative,
JEd,negative,no background mode and opening a new view
JEd,negative,openfiles method
JEd,negative,openfile method
JEd,negative,
JEd,negative,span regexp
JEd,negative,
JEd,negative,setescaperule method
JEd,negative,getendoffset method
JEd,negative,compare existing entries  hashcode with this
JEd,negative,
JEd,negative,major actions
JEd,negative,
JEd,negative,chain results to doneindex
JEd,negative,find new doneindexlast
JEd,negative,matches after a newline
JEd,negative,setlinecontext method
JEd,negative,
JEd,negative,store constructorargs in consargsvar
JEd,negative,keywords
JEd,negative,span
JEd,negative,selection
JEd,negative,eol span regexp
JEd,negative,addkeyword method
JEd,negative,selectall method
JEd,negative,
JEd,negative,
JEd,negative,init method
JEd,negative,private members
JEd,negative,invoke the classgeneratorutil getconstructorsargs method
JEd,negative,
JEd,negative,paintchunklist method
JEd,negative,private members
JEd,negative,
JEd,negative,
JEd,negative,position in retoken newline
JEd,negative,do not match at all if reg notbol is set
JEd,negative,
JEd,negative,value for end
JEd,negative,closer to end
JEd,negative,allocate more space in the buffer
JEd,negative,buffer creation methods
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,value for end
JEd,negative,big enough for a r n pair lookbehind most recent lookbehind second most recent
JEd,negative,
JEd,negative,parse command line
JEd,negative,openfile method
JEd,negative,open initial view ?
JEd,negative,move read position index clicks from  charat  
JEd,negative,script to run
JEd,negative,if we have buffered replace data use it
JEd,negative,this is prone to infinite loops if replace string turns out empty
JEd,negative,we need these initializations very early on
JEd,negative,getmodename method
JEd,negative,try connecting to another running jedit instance
JEd,negative,deactivateplugin method
JEd,negative,push args
JEd,negative,block until its closed
JEd,negative,createeolspanrule method
JEd,negative,assume for now that next can only be one character
JEd,negative,overrides retoken chain to optimize for strings
JEd,negative,getplugincache method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,move read position index clicks from  charat  
JEd,negative,setplugincache method
JEd,negative,boolean
JEd,negative,createregexpspanrule method
JEd,negative,seq
JEd,negative,
JEd,negative,
JEd,negative,createsequencerule method
JEd,negative,chunk constructor
JEd,negative,closer to end
JEd,negative,set up after init
JEd,negative,createspanrule method
JEd,negative,getkeywords method
JEd,negative,
JEd,negative,see if this is a style plugin
JEd,negative,package private members
JEd,negative,note that there is some debate over whether should be included
JEd,negative,field access
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,allocate more space in the buffer
JEd,negative,this index is index of next pos relative to charat 
JEd,negative,field access length on array or a method invocation must handle tolhs case for each
JEd,negative,set flag that next should fail next time ?
JEd,negative,static methods
JEd,negative,length on array
JEd,negative,convert the byte read into a char
JEd,negative,package scope constructor is used by re getmatchenumeration
JEd,negative,property style access to hashtable or map
JEd,negative,else
JEd,negative,else
JEd,negative,setignorecase method
JEd,negative,boolean
JEd,negative,no match
JEd,negative,does not happen
JEd,negative,need to deep clone ?
JEd,negative,cut off alternates
JEd,negative,cut off alternates
JEd,negative,getdockablesuri method
JEd,negative,setproperties method
JEd,negative,getservicesuri method
JEd,negative,createregexpeolspanrule method
JEd,negative,offset in source text where match was tried this is zero based the actual position in the source text is given by offset anchor
JEd,negative,package scope used by re used while matching to mark current match position in input start positions relative to offset for each sub exp end positions for the same other possibility to avoid having to use arrays
JEd,negative,position in newline
JEd,negative,the re constructor uses this to look up the constant for a string
JEd,negative,array indices correspond to constants defined above
JEd,negative,getnextvisibleline method
JEd,negative,this is the number of subexpressions in this regular expression with a minimum value of zero returned by getnumsubs
JEd,negative,the localized strings are kept in a separate file
JEd,negative,retrieves a message from the resourcebundle
JEd,negative,internal constructor used for alternation
JEd,negative,subexpression index of this token
JEd,negative,for use by subclasses
JEd,negative,and must be cast back the original type
JEd,negative,the meat of construction
JEd,negative,getminimumsize method
JEd,negative,this is the case of x
JEd,negative,update fold visibility map
JEd,negative,transactioncomplete method
JEd,negative,instance variables
JEd,negative,parserruleset constructor
JEd,negative,private members
JEd,negative,init method
JEd,negative,getdigitregexp method
JEd,negative,sethighlightdigits method
JEd,negative,getdefault method
JEd,negative,setnowordsep method
JEd,negative,setdigitregexp method
JEd,negative,getescaperule method
JEd,negative,initchunk method
JEd,negative,
JEd,negative,this is used for x y calculations
JEd,negative,static part
JEd,negative,
JEd,negative,syntaxstyle constructor
JEd,negative,textareadisposed method
JEd,negative,do not have chunks longer than characters to avoid slowing things down
JEd,negative,
JEd,negative,getfirstvisibleline method
JEd,negative,releasedisplaymanager method
JEd,negative,
JEd,negative,getbackgroundcolor method
JEd,negative,getfont method
JEd,negative,
JEd,negative,
JEd,negative,
JEd,negative,buffer a token so we can create a tokenrepeated etc
JEd,negative,read the next character unit including backslash escapes
JEd,negative,make everything up to here be a branch create vector if nec
JEd,negative,list operator
JEd,negative,
JEd,negative,
JEd,negative,before first visible line
JEd,negative,beanshell specific stuff hereafter
JEd,negative,xxx
JEd,negative,
JEd,negative,getlastvisibleline method
JEd,negative,end of prev expanded range
JEd,negative,override this method if you want to customize how the node dumps out its children
JEd,negative,last in expanded range
JEd,negative,public simplenode getparent return simplenode parent
JEd,negative,key
JEd,negative,in collapsed range
JEd,negative,expandallfolds method
JEd,negative,no folds in buffer
JEd,negative,type variable this varname varname this namespace namespace
JEd,negative,resolve superclass if any
JEd,negative,first in expanded range
JEd,negative, plugin
JEd,negative,prev in expanded range
JEd,negative,this line is the start of a fold
JEd,negative,find fold start and end
JEd,negative,get the class body bshblock
JEd,negative,getscrolllinecount method
JEd,negative,get interfaces
JEd,negative,collapsefold method
JEd,negative,expand the fold
JEd,negative,islinevisible i
